rainfall11,rainfall13,rainfall2,tmax12,tmax11,tmax10,tmin9,tmin11,tmin8,tmean11,tmean12,tmean10,rh4,rh3,rh5,sta_press7,sta_press5,sta_press6,wind_speed4,wind_speed3,wind_speed2,cases1,cases2,cases3,cases4,cases5,target
9.27142857142857,5.7,5.3285714285714265,32.51428571428572,32.4,31.4,23.97142857142857,24.92857142857143,24.414285714285718,28.67142857142857,28.6,27.785714285714285,82.85714285714286,81.14285714285714,82.71428571428571,1006.3571428571428,1006.9,1007.8571428571428,1.4285714285714286,1.0,1.1428571428571428,158,189,204,199,223,115
3.1142857142857143,5.242857142857143,4.742857142857143,32.4,31.4,32.114285714285714,24.414285714285718,24.17142857142857,24.17142857142857,27.785714285714285,28.67142857142857,28.057142857142853,81.14285714285714,82.42857142857143,82.85714285714286,1007.8571428571428,1007.0714285714287,1006.9,1.0,1.1428571428571428,1.5714285714285714,115,158,189,204,199,203
6.728571428571428,9.27142857142857,11.928571428571427,31.4,32.114285714285714,32.17142857142857,24.17142857142857,23.97142857142857,24.17142857142857,28.057142857142853,27.785714285714285,28.314285714285717,82.42857142857143,81.85714285714286,81.14285714285714,1006.9,1007.5714285714287,1007.0714285714287,1.1428571428571428,1.5714285714285714,1.2857142857142858,203,115,158,189,204,210
3.685714285714286,3.1142857142857143,1.342857142857143,32.114285714285714,32.17142857142857,31.842857142857145,24.17142857142857,24.414285714285718,24.585714285714282,28.314285714285717,28.057142857142853,28.02857142857143,81.85714285714286,82.85714285714286,82.42857142857143,1007.0714285714287,1007.6857142857144,1007.5714285714287,1.5714285714285714,1.2857142857142858,1.2857142857142858,210,203,115,158,189,166
3.171428571428572,6.728571428571428,0.2571428571428572,32.17142857142857,31.842857142857145,31.757142857142853,24.585714285714282,24.17142857142857,24.17142857142857,28.02857142857143,28.314285714285717,27.97142857142857,82.85714285714286,79.85714285714286,81.85714285714286,1007.5714285714287,1009.1857142857144,1007.6857142857144,1.2857142857142858,1.2857142857142858,1.4285714285714286,166,210,203,115,158,131
4.857142857142857,3.685714285714286,1.2428571428571429,31.842857142857145,31.757142857142853,31.357142857142854,24.17142857142857,24.17142857142857,24.5,27.97142857142857,28.02857142857143,28.0,79.85714285714286,75.28571428571429,82.85714285714286,1007.6857142857144,1007.8142857142856,1009.1857142857144,1.2857142857142858,1.4285714285714286,1.1428571428571428,131,166,210,203,115,106
2.7142857142857144,3.171428571428572,2.3999999999999995,31.757142857142853,31.357142857142854,31.214285714285715,24.5,24.585714285714282,23.885714285714283,28.0,27.97142857142857,27.714285714285715,75.28571428571429,79.0,79.85714285714286,1009.1857142857144,1007.7714285714284,1007.8142857142856,1.4285714285714286,1.1428571428571428,1.2857142857142858,106,131,166,210,203,74
13.557142857142859,4.857142857142857,3.1571428571428566,31.357142857142854,31.214285714285715,32.15714285714286,23.885714285714283,24.17142857142857,24.542857142857148,27.714285714285715,28.0,28.357142857142854,79.0,76.0,75.28571428571429,1007.8142857142856,1005.157142857143,1007.7714285714284,1.1428571428571428,1.2857142857142858,1.7142857142857142,74,106,131,166,210,103
1.4428571428571428,2.7142857142857144,15.1,31.214285714285715,32.15714285714286,30.771428571428572,24.542857142857148,24.5,24.142857142857146,28.357142857142854,27.714285714285715,27.357142857142854,76.0,75.85714285714286,79.0,1007.7714285714284,1006.6285714285713,1005.157142857143,1.2857142857142858,1.7142857142857142,1.4285714285714286,103,74,106,131,166,89
5.3285714285714265,13.557142857142859,4.742857142857143,32.15714285714286,30.771428571428572,32.24285714285714,24.142857142857146,23.885714285714283,24.32857142857143,27.357142857142854,28.357142857142854,28.414285714285718,75.85714285714286,81.28571428571429,76.0,1005.157142857143,1006.4,1006.6285714285713,1.7142857142857142,1.4285714285714286,1.2857142857142858,89,103,74,106,131,86
4.742857142857143,1.4428571428571428,28.271428571428572,30.771428571428572,32.24285714285714,32.142857142857146,24.32857142857143,24.542857142857148,25.1,28.414285714285718,27.357142857142854,28.17142857142857,81.28571428571429,80.57142857142857,75.85714285714286,1006.6285714285713,1006.3428571428572,1006.4,1.4285714285714286,1.2857142857142858,1.7142857142857142,86,89,103,74,106,49
11.928571428571427,5.3285714285714265,17.68571428571429,32.24285714285714,32.142857142857146,32.68571428571428,25.1,24.142857142857146,25.214285714285715,28.17142857142857,28.414285714285718,28.514285714285712,80.57142857142857,83.57142857142857,81.28571428571429,1006.4,1007.6857142857144,1006.3428571428572,1.2857142857142858,1.7142857142857142,2.142857142857143,49,86,89,103,74,74
1.342857142857143,4.742857142857143,3.071428571428572,32.142857142857146,32.68571428571428,34.07142857142857,25.214285714285715,24.32857142857143,24.45714285714286,28.514285714285712,28.17142857142857,29.58571428571429,83.57142857142857,83.57142857142857,80.57142857142857,1006.3428571428572,1007.6285714285716,1007.6857142857144,1.7142857142857142,2.142857142857143,1.8571428571428568,74,49,86,89,103,85
0.2571428571428572,11.928571428571427,1.6714285714285713,32.68571428571428,34.07142857142857,33.00000000000001,24.45714285714286,25.1,24.52857142857143,29.58571428571429,28.514285714285712,29.114285714285717,83.57142857142857,81.14285714285714,83.57142857142857,1007.6857142857144,1007.9428571428572,1007.6285714285716,2.142857142857143,1.8571428571428568,1.5714285714285714,85,74,49,86,89,88
1.2428571428571429,1.342857142857143,2.4714285714285698,34.07142857142857,33.00000000000001,32.871428571428574,24.52857142857143,25.214285714285715,24.285714285714285,29.114285714285717,29.58571428571429,28.70000000000001,81.14285714285714,84.0,83.57142857142857,1007.6285714285716,1005.8571428571428,1007.9428571428572,1.8571428571428568,1.5714285714285714,1.5714285714285714,88,85,74,49,86,128
2.3999999999999995,0.2571428571428572,0.7999999999999999,33.00000000000001,32.871428571428574,33.785714285714285,24.285714285714285,24.45714285714286,24.214285714285715,28.70000000000001,29.114285714285717,29.2,84.0,84.57142857142857,81.14285714285714,1007.9428571428572,1007.4,1005.8571428571428,1.5714285714285714,1.5714285714285714,1.8571428571428568,128,88,85,74,49,103
3.1571428571428566,1.2428571428571429,3.0142857142857147,32.871428571428574,33.785714285714285,33.51428571428572,24.214285714285715,24.52857142857143,23.91428571428571,29.2,28.70000000000001,28.914285714285718,84.57142857142857,79.28571428571429,84.0,1005.8571428571428,1007.3285714285713,1007.4,1.5714285714285714,1.8571428571428568,1.8571428571428568,103,128,88,85,74,121
15.1,2.3999999999999995,1.7714285714285716,33.785714285714285,33.51428571428572,33.371428571428574,23.91428571428571,24.285714285714285,24.285714285714285,28.914285714285718,29.2,28.814285714285717,79.28571428571429,80.57142857142857,84.57142857142857,1007.4,1007.9,1007.3285714285713,1.8571428571428568,1.8571428571428568,1.2857142857142858,121,103,128,88,85,31
4.742857142857143,3.1571428571428566,3.525,33.51428571428572,33.371428571428574,32.75714285714285,24.285714285714285,24.214285714285715,23.742857142857147,28.814285714285717,28.914285714285718,28.37142857142857,80.57142857142857,82.0,79.28571428571429,1007.3285714285713,1005.9142857142856,1007.9,1.8571428571428568,1.2857142857142858,1.875,31,121,103,128,88,86
28.271428571428572,15.1,4.557142857142857,33.371428571428574,32.75714285714285,31.885714285714283,23.742857142857147,23.91428571428571,24.557142857142853,28.37142857142857,28.814285714285717,28.1,82.0,80.0,80.57142857142857,1007.9,1006.5857142857144,1005.9142857142856,1.2857142857142858,1.875,2.142857142857143,86,31,121,103,128,55
17.68571428571429,4.742857142857143,22.67142857142857,32.75714285714285,31.885714285714283,32.028571428571425,24.557142857142853,24.285714285714285,24.185714285714287,28.1,28.37142857142857,27.885714285714286,80.0,82.42857142857143,82.0,1005.9142857142856,1007.3285714285713,1006.5857142857144,1.875,2.142857142857143,1.8571428571428568,55,86,31,121,103,94
3.071428571428572,28.271428571428572,9.071428571428571,31.885714285714283,32.028571428571425,30.885714285714283,24.185714285714287,23.742857142857147,25.085714285714282,27.885714285714286,28.1,27.728571428571428,82.42857142857143,90.0,80.0,1006.5857142857144,1007.9625,1007.3285714285713,2.142857142857143,1.8571428571428568,1.5714285714285714,94,55,86,31,121,78
1.6714285714285713,17.68571428571429,4.457142857142856,32.028571428571425,30.885714285714283,31.24285714285714,25.085714285714282,24.557142857142853,24.0,27.728571428571428,27.885714285714286,27.742857142857147,90.0,87.2857142857143,82.42857142857143,1007.3285714285713,1008.1428571428572,1007.9625,1.8571428571428568,1.5714285714285714,2.571428571428572,78,94,55,86,31,65
2.4714285714285698,3.071428571428572,0.32857142857142857,30.885714285714283,31.24285714285714,33.3,24.0,24.185714285714287,23.87142857142857,27.742857142857147,27.728571428571428,29.185714285714283,87.2857142857143,79.57142857142857,90.0,1007.9625,1006.3571428571428,1008.1428571428572,1.5714285714285714,2.571428571428572,2.142857142857143,65,78,94,55,86,82
0.7999999999999999,1.6714285714285713,3.071428571428572,31.24285714285714,33.3,31.814285714285717,23.87142857142857,25.085714285714282,24.3,29.185714285714283,27.742857142857147,27.9,79.57142857142857,79.85714285714286,87.2857142857143,1008.1428571428572,1006.4,1006.3571428571428,2.571428571428572,2.142857142857143,2.2857142857142856,82,65,78,94,55,79
3.0142857142857147,2.4714285714285698,0.0,33.3,31.814285714285717,31.771428571428572,24.3,24.0,23.842857142857138,27.9,29.185714285714283,27.82857142857143,79.85714285714286,84.57142857142857,79.57142857142857,1006.3571428571428,1008.4285714285717,1006.4,2.142857142857143,2.2857142857142856,2.571428571428572,79,82,65,78,94,66
1.7714285714285716,0.7999999999999999,0.0,31.814285714285717,31.771428571428572,32.6,23.842857142857138,23.87142857142857,23.514285714285712,27.82857142857143,27.9,28.4625,84.57142857142857,79.0,79.85714285714286,1006.4,1007.3285714285713,1008.4285714285717,2.2857142857142856,2.571428571428572,3.0,66,79,82,65,78,59
3.525,3.0142857142857147,0.8857142857142858,31.771428571428572,32.6,31.485714285714284,23.514285714285712,24.3,23.657142857142855,28.4625,27.82857142857143,27.685714285714283,79.0,75.71428571428571,84.57142857142857,1008.4285714285717,1005.6857142857144,1007.3285714285713,2.571428571428572,3.0,2.7142857142857144,59,66,79,82,65,52
4.557142857142857,1.7714285714285716,1.2142857142857142,32.6,31.485714285714284,28.785714285714285,23.657142857142855,23.842857142857138,22.47142857142857,27.685714285714283,28.4625,26.17142857142857,75.71428571428571,78.14285714285714,79.0,1007.3285714285713,1009.9285714285713,1005.6857142857144,3.0,2.7142857142857144,2.4285714285714284,52,59,66,79,82,28
22.67142857142857,3.525,5.285714285714286,31.485714285714284,28.785714285714285,29.057142857142853,22.47142857142857,23.514285714285712,23.642857142857146,26.17142857142857,27.685714285714283,26.357142857142854,78.14285714285714,80.14285714285714,75.71428571428571,1005.6857142857144,1010.5,1009.9285714285713,2.7142857142857144,2.4285714285714284,2.0,28,52,59,66,79,38
9.071428571428571,4.557142857142857,22.342857142857138,28.785714285714285,29.057142857142853,29.857142857142854,23.642857142857146,23.657142857142855,24.5,26.357142857142854,26.17142857142857,26.2,80.14285714285714,83.71428571428571,78.14285714285714,1009.9285714285713,1009.5571428571428,1010.5,2.4285714285714284,2.0,1.5714285714285714,38,28,52,59,66,46
4.457142857142856,22.67142857142857,3.8857142857142857,29.057142857142853,29.857142857142854,31.428571428571434,24.5,22.47142857142857,23.642857142857146,26.2,26.357142857142854,27.557142857142853,83.71428571428571,86.85714285714286,80.14285714285714,1010.5,1010.342857142857,1009.5571428571428,2.0,1.5714285714285714,1.8571428571428568,46,38,28,52,59,40
0.32857142857142857,9.071428571428571,0.0,29.857142857142854,31.428571428571434,31.0,23.642857142857146,23.642857142857146,23.37142857142857,27.557142857142853,26.2,27.771428571428576,86.85714285714286,80.57142857142857,83.71428571428571,1009.5571428571428,1010.214285714286,1010.342857142857,1.5714285714285714,1.8571428571428568,2.2857142857142856,40,46,38,28,52,35
3.071428571428572,4.457142857142856,7.2857142857142865,31.428571428571434,31.0,31.014285714285712,23.37142857142857,24.5,24.385714285714286,27.771428571428576,27.557142857142853,27.342857142857145,80.57142857142857,78.71428571428571,86.85714285714286,1010.342857142857,1007.2285714285716,1010.214285714286,1.8571428571428568,2.2857142857142856,1.4285714285714286,35,40,46,38,28,47
0.0,0.32857142857142857,13.842857142857143,31.0,31.014285714285712,31.95714285714286,24.385714285714286,23.642857142857146,24.07142857142857,27.342857142857145,27.771428571428576,27.685714285714287,78.71428571428571,81.14285714285714,80.57142857142857,1010.214285714286,1008.3,1007.2285714285716,2.2857142857142856,1.4285714285714286,1.7142857142857142,47,35,40,46,38,50
0.0,3.071428571428572,0.3714285714285713,31.014285714285712,31.95714285714286,33.17142857142857,24.07142857142857,23.37142857142857,24.828571428571426,27.685714285714287,27.342857142857145,28.799999999999994,81.14285714285714,80.0,78.71428571428571,1007.2285714285716,1008.5714285714283,1008.3,1.4285714285714286,1.7142857142857142,1.8571428571428568,50,47,35,40,46,57
0.8857142857142858,0.0,0.0,31.95714285714286,33.17142857142857,32.02857142857143,24.828571428571426,24.385714285714286,24.32857142857143,28.799999999999994,27.685714285714287,28.07142857142857,80.0,75.42857142857143,81.14285714285714,1008.3,1006.7142857142856,1008.5714285714283,1.7142857142857142,1.8571428571428568,1.8571428571428568,57,50,47,35,40,80
1.2142857142857142,0.0,1.6857142857142855,33.17142857142857,32.02857142857143,31.82857142857143,24.32857142857143,24.07142857142857,25.014285714285716,28.07142857142857,28.799999999999994,28.357142857142854,75.42857142857143,73.14285714285714,80.0,1008.5714285714283,1007.1,1006.7142857142856,1.8571428571428568,1.8571428571428568,1.4285714285714286,80,57,50,47,35,87
5.285714285714286,0.8857142857142858,6.5,32.02857142857143,31.82857142857143,30.87142857142857,25.014285714285716,24.828571428571426,24.857142857142854,28.357142857142854,28.07142857142857,27.614285714285717,73.14285714285714,81.42857142857143,75.42857142857143,1006.7142857142856,1007.7,1007.1,1.8571428571428568,1.4285714285714286,1.1428571428571428,87,80,57,50,47,102
22.342857142857138,1.2142857142857142,1.0,31.82857142857143,30.87142857142857,32.628571428571426,24.857142857142854,24.32857142857143,25.142857142857146,27.614285714285717,28.357142857142854,28.842857142857138,81.42857142857143,81.57142857142857,73.14285714285714,1007.1,1008.6142857142855,1007.7,1.4285714285714286,1.1428571428571428,1.5714285714285714,102,87,80,57,50,94
3.8857142857142857,5.285714285714286,5.571428571428571,30.87142857142857,32.628571428571426,32.942857142857136,25.142857142857146,25.014285714285716,25.271428571428572,28.842857142857138,27.614285714285717,28.942857142857147,81.57142857142857,79.42857142857143,81.42857142857143,1007.7,1008.6142857142855,1008.6142857142855,1.1428571428571428,1.5714285714285714,1.4285714285714286,94,102,87,80,57,152
0.0,22.342857142857138,1.542857142857143,32.628571428571426,32.942857142857136,32.81428571428572,25.271428571428572,24.857142857142854,25.585714285714282,28.942857142857147,28.842857142857138,28.985714285714288,79.42857142857143,81.28571428571429,81.57142857142857,1008.6142857142855,1007.9857142857144,1008.6142857142855,1.5714285714285714,1.4285714285714286,1.2857142857142858,152,94,102,87,80,183
7.2857142857142865,3.8857142857142857,8.614285714285714,32.942857142857136,32.81428571428572,33.67142857142857,25.585714285714282,25.142857142857146,26.085714285714282,28.985714285714288,28.942857142857147,29.514285714285712,81.28571428571429,80.0,79.42857142857143,1008.6142857142855,1008.0571428571428,1007.9857142857144,1.4285714285714286,1.2857142857142858,1.2857142857142858,183,152,94,102,87,218
13.842857142857143,0.0,4.885714285714286,32.81428571428572,33.67142857142857,34.385714285714286,26.085714285714282,25.271428571428572,25.585714285714282,29.514285714285712,28.985714285714288,30.014285714285712,80.0,80.71428571428571,81.28571428571429,1007.9857142857144,1006.6,1008.0571428571428,1.2857142857142858,1.2857142857142858,1.5714285714285714,218,183,152,94,102,194
0.3714285714285713,7.2857142857142865,3.0,33.67142857142857,34.385714285714286,34.91428571428572,25.585714285714282,25.585714285714282,25.257142857142853,30.014285714285712,29.514285714285712,30.52857142857143,80.71428571428571,82.14285714285714,80.0,1008.0571428571428,1004.9142857142856,1006.6,1.2857142857142858,1.5714285714285714,1.0,194,218,183,152,94,221
0.0,13.842857142857143,0.05714285714285715,34.385714285714286,34.91428571428572,32.385714285714286,25.257142857142853,26.085714285714282,25.67142857142857,30.52857142857143,30.014285714285712,29.0,82.14285714285714,85.0,80.71428571428571,1006.6,1006.3285714285713,1004.9142857142856,1.5714285714285714,1.0,1.7142857142857142,221,194,218,183,152,265
1.6857142857142855,0.3714285714285713,0.6857142857142857,34.91428571428572,32.385714285714286,32.957142857142856,25.67142857142857,25.585714285714282,25.771428571428572,29.0,30.52857142857143,29.12857142857143,85.0,79.0,82.14285714285714,1004.9142857142856,1008.5428571428572,1006.3285714285713,1.0,1.7142857142857142,1.0,265,221,194,218,183,277
6.5,0.0,1.2857142857142858,32.385714285714286,32.957142857142856,34.042857142857144,25.771428571428572,25.257142857142853,25.97142857142857,29.12857142857143,29.0,29.87142857142857,79.0,82.0,85.0,1006.3285714285713,1008.2285714285713,1008.5428571428572,1.7142857142857142,1.0,1.4285714285714286,277,265,221,194,218,157
1.0,1.6857142857142855,4.985714285714286,32.957142857142856,34.042857142857144,33.48571428571429,25.97142857142857,25.67142857142857,25.17142857142857,29.87142857142857,29.12857142857143,29.657142857142855,82.0,79.28571428571429,79.0,1008.5428571428572,1006.4285714285713,1008.2285714285713,1.0,1.4285714285714286,1.2857142857142858,157,277,265,221,194,239
5.571428571428571,6.5,0.14285714285714285,34.042857142857144,33.48571428571429,33.82857142857143,25.17142857142857,25.771428571428572,25.042857142857148,29.657142857142855,29.87142857142857,29.928571428571434,79.28571428571429,82.85714285714286,82.0,1008.2285714285713,1007.5571428571428,1006.4285714285713,1.4285714285714286,1.2857142857142858,1.8571428571428568,239,157,277,265,221,249
1.542857142857143,1.0,0.9714285714285714,33.48571428571429,33.82857142857143,33.02857142857143,25.042857142857148,25.97142857142857,24.8,29.928571428571434,29.657142857142855,29.114285714285717,82.85714285714286,79.85714285714286,79.28571428571429,1006.4285714285713,1006.5428571428572,1007.5571428571428,1.2857142857142858,1.8571428571428568,2.0,249,239,157,277,265,236
8.614285714285714,5.571428571428571,7.085714285714286,33.82857142857143,33.02857142857143,32.48571428571428,24.8,25.17142857142857,26.41428571428571,29.114285714285717,29.928571428571434,28.785714285714285,79.85714285714286,78.14285714285714,82.85714285714286,1007.5571428571428,1007.9571428571428,1006.5428571428572,1.8571428571428568,2.0,1.7142857142857142,236,249,239,157,277,185
4.885714285714286,1.542857142857143,6.5,33.02857142857143,32.48571428571428,31.542857142857148,26.41428571428571,25.042857142857148,25.17142857142857,28.785714285714285,29.114285714285717,28.185714285714287,78.14285714285714,80.71428571428571,79.85714285714286,1006.5428571428572,1007.7285714285716,1007.9571428571428,2.0,1.7142857142857142,1.1428571428571428,185,236,249,239,157,157
3.0,8.614285714285714,11.628571428571426,32.48571428571428,31.542857142857148,32.357142857142854,25.17142857142857,24.8,25.657142857142855,28.185714285714287,28.785714285714285,29.41428571428571,80.71428571428571,82.14285714285714,78.14285714285714,1007.9571428571428,1008.2857142857144,1007.7285714285716,1.7142857142857142,1.1428571428571428,1.2857142857142858,157,185,236,249,239,152
0.05714285714285715,4.885714285714286,3.1142857142857143,31.542857142857148,32.357142857142854,32.32857142857143,25.657142857142855,26.41428571428571,25.2,29.41428571428571,28.185714285714287,28.771428571428572,82.14285714285714,81.28571428571429,80.71428571428571,1007.7285714285716,1009.1428571428572,1008.2857142857144,1.1428571428571428,1.2857142857142858,1.2857142857142858,152,157,185,236,249,128
0.6857142857142857,3.0,8.371428571428572,32.357142857142854,32.32857142857143,32.67142857142857,25.2,25.17142857142857,25.342857142857145,28.771428571428572,29.41428571428571,29.17142857142857,81.28571428571429,81.28571428571429,82.14285714285714,1008.2857142857144,1008.342857142857,1009.1428571428572,1.2857142857142858,1.2857142857142858,1.8571428571428568,128,152,157,185,236,131
1.2857142857142858,0.05714285714285715,4.614285714285714,32.32857142857143,32.67142857142857,31.957142857142852,25.342857142857145,25.657142857142855,25.52857142857143,29.17142857142857,28.771428571428572,28.614285714285717,81.28571428571429,81.71428571428571,81.28571428571429,1009.1428571428572,1007.6571428571428,1008.342857142857,1.2857142857142858,1.8571428571428568,1.7142857142857142,131,128,152,157,185,113
4.985714285714286,0.6857142857142857,6.042857142857144,32.67142857142857,31.957142857142852,32.49999999999999,25.52857142857143,25.2,24.842857142857138,28.614285714285717,29.17142857142857,28.957142857142852,81.71428571428571,82.0,81.28571428571429,1008.342857142857,1007.8857142857145,1007.6571428571428,1.8571428571428568,1.7142857142857142,1.4285714285714286,113,131,128,152,157,85
0.14285714285714285,1.2857142857142858,1.8142857142857145,31.957142857142852,32.49999999999999,33.34285714285714,24.842857142857138,25.342857142857145,24.271428571428572,28.957142857142852,28.614285714285717,29.457142857142852,82.0,82.28571428571429,81.71428571428571,1007.6571428571428,1007.5428571428572,1007.8857142857145,1.7142857142857142,1.4285714285714286,1.1428571428571428,85,113,131,128,152,109
0.9714285714285714,4.985714285714286,0.028571428571428574,32.49999999999999,33.34285714285714,32.57142857142857,24.271428571428572,25.52857142857143,24.014285714285712,29.457142857142852,28.957142857142852,28.728571428571428,82.28571428571429,78.57142857142857,82.0,1007.8857142857145,1008.6285714285716,1007.5428571428572,1.4285714285714286,1.1428571428571428,2.142857142857143,109,85,113,131,128,100
7.085714285714286,0.14285714285714285,6.757142857142857,33.34285714285714,32.57142857142857,32.24285714285714,24.014285714285712,24.842857142857138,24.757142857142853,28.728571428571428,29.457142857142852,28.285714285714285,78.57142857142857,77.85714285714286,82.28571428571429,1007.5428571428572,1007.8857142857142,1008.6285714285716,1.1428571428571428,2.142857142857143,1.8571428571428568,100,109,85,113,131,83
6.5,0.9714285714285714,22.24285714285714,32.57142857142857,32.24285714285714,32.31428571428571,24.757142857142853,24.271428571428572,24.828571428571426,28.285714285714285,28.728571428571428,28.2,77.85714285714286,81.0,78.57142857142857,1008.6285714285716,1005.8142857142856,1007.8857142857142,2.142857142857143,1.8571428571428568,1.8571428571428568,83,100,109,85,113,80
11.628571428571426,7.085714285714286,19.41428571428571,32.24285714285714,32.31428571428571,31.771428571428572,24.828571428571426,24.014285714285712,24.385714285714283,28.2,28.285714285714285,28.3,81.0,83.28571428571429,77.85714285714286,1007.8857142857142,1007.5,1005.8142857142856,1.8571428571428568,1.8571428571428568,1.5714285714285714,80,83,100,109,85,71
3.1142857142857143,6.5,12.2,32.31428571428571,31.771428571428572,32.17142857142857,24.385714285714283,24.757142857142853,25.17142857142857,28.3,28.2,28.52857142857143,83.28571428571429,84.42857142857143,81.0,1005.8142857142856,1008.4428571428572,1007.5,1.8571428571428568,1.5714285714285714,2.0,71,80,83,100,109,65
8.371428571428572,11.628571428571426,0.42857142857142855,31.771428571428572,32.17142857142857,32.0,25.17142857142857,24.828571428571426,25.685714285714287,28.52857142857143,28.3,28.214285714285715,84.42857142857143,79.42857142857143,83.28571428571429,1007.5,1008.4714285714286,1008.4428571428572,1.5714285714285714,2.0,1.5714285714285714,65,71,80,83,100,61
4.614285714285714,3.1142857142857143,1.5714285714285714,32.17142857142857,32.0,32.457142857142856,25.685714285714287,24.385714285714283,26.04285714285714,28.214285714285715,28.52857142857143,28.857142857142854,79.42857142857143,79.0,84.42857142857143,1008.4428571428572,1006.842857142857,1008.4714285714286,2.0,1.5714285714285714,1.7142857142857142,61,65,71,80,83,66
6.042857142857144,8.371428571428572,9.657142857142855,32.0,32.457142857142856,33.571428571428584,26.04285714285714,25.17142857142857,25.17142857142857,28.857142857142854,28.214285714285715,29.642857142857146,79.0,79.85714285714286,79.42857142857143,1008.4714285714286,1008.7285714285713,1006.842857142857,1.5714285714285714,1.7142857142857142,1.5714285714285714,66,61,65,71,80,62
1.8142857142857145,4.614285714285714,5.2,32.457142857142856,33.571428571428584,32.614285714285714,25.17142857142857,25.685714285714287,24.52857142857143,29.642857142857146,28.857142857142854,29.342857142857145,79.85714285714286,85.28571428571429,79.0,1006.842857142857,1007.5142857142856,1008.7285714285713,1.7142857142857142,1.5714285714285714,1.7142857142857142,62,66,61,65,71,48
0.028571428571428574,6.042857142857144,1.6285714285714283,33.571428571428584,32.614285714285714,32.714285714285715,24.52857142857143,26.04285714285714,25.014285714285712,29.342857142857145,29.642857142857146,28.95714285714286,85.28571428571429,78.57142857142857,79.85714285714286,1008.7285714285713,1007.4714285714286,1007.5142857142856,1.5714285714285714,1.7142857142857142,2.142857142857143,48,62,66,61,65,76
6.757142857142857,1.8142857142857145,4.228571428571429,32.614285714285714,32.714285714285715,32.98571428571428,25.014285714285712,25.17142857142857,24.87142857142857,28.95714285714286,29.342857142857145,28.771428571428572,78.57142857142857,79.57142857142857,85.28571428571429,1007.5142857142856,1006.3285714285713,1007.4714285714286,1.7142857142857142,2.142857142857143,2.142857142857143,76,48,62,66,61,80
22.24285714285714,0.028571428571428574,5.65,32.714285714285715,32.98571428571428,32.2,24.87142857142857,24.52857142857143,25.057142857142853,28.771428571428572,28.95714285714286,28.614285714285717,79.57142857142857,84.42857142857143,78.57142857142857,1007.4714285714286,1006.5428571428572,1006.3285714285713,2.142857142857143,2.142857142857143,1.75,80,76,48,62,66,67
19.41428571428571,6.757142857142857,5.799999999999999,32.98571428571428,32.2,32.785714285714285,25.057142857142853,25.014285714285712,25.085714285714282,28.614285714285717,28.771428571428572,28.857142857142854,84.42857142857143,86.25,79.57142857142857,1006.3285714285713,1008.5142857142856,1006.5428571428572,2.142857142857143,1.75,2.2857142857142856,67,80,76,48,62,51
12.2,22.24285714285714,1.428572857142857,32.2,32.785714285714285,32.957142857142856,25.085714285714282,24.87142857142857,24.485714285714288,28.857142857142854,28.614285714285717,29.042857142857148,86.25,85.14285714285714,84.42857142857143,1006.5428571428572,1007.7857142857144,1008.5142857142856,1.75,2.2857142857142856,2.8571428571428568,51,67,80,76,48,53
0.42857142857142855,19.41428571428571,15.14286,32.785714285714285,32.957142857142856,33.6,24.485714285714288,25.057142857142853,24.014285714285716,29.042857142857148,28.857142857142854,29.37142857142857,85.14285714285714,82.42857142857143,86.25,1008.5142857142856,1005.5125,1007.7857142857144,2.2857142857142856,2.8571428571428568,2.0,53,51,67,80,76,51
1.5714285714285714,12.2,0.6,32.957142857142856,33.6,31.1,24.014285714285716,25.085714285714282,24.928571428571434,29.37142857142857,29.042857142857148,27.814285714285717,82.42857142857143,78.57142857142857,85.14285714285714,1007.7857142857144,1007.8,1005.5125,2.8571428571428568,2.0,2.571428571428572,51,53,51,67,80,28
9.657142857142855,0.42857142857142855,7.3,33.6,31.1,32.728571428571435,24.928571428571434,24.485714285714288,25.285714285714285,27.814285714285717,29.37142857142857,28.4,78.57142857142857,79.85714285714286,82.42857142857143,1005.5125,1009.1142857142858,1007.8,2.0,2.571428571428572,2.4285714285714284,28,51,53,51,67,33
5.2,1.5714285714285714,1.0571428571428572,31.1,32.728571428571435,32.94285714285714,25.285714285714285,24.014285714285716,24.7875,28.4,27.814285714285717,28.957142857142852,79.85714285714286,80.28571428571429,78.57142857142857,1007.8,1009.0857142857144,1009.1142857142858,2.571428571428572,2.4285714285714284,2.571428571428572,33,28,51,53,51,26
1.6285714285714283,9.657142857142855,3.1428571428571432,32.728571428571435,32.94285714285714,31.614285714285717,24.7875,24.928571428571434,24.228571428571428,28.957142857142852,28.4,28.47142857142857,80.28571428571429,73.85714285714286,79.85714285714286,1009.1142857142858,1009.6,1009.0857142857144,2.4285714285714284,2.571428571428572,2.4285714285714284,26,33,28,51,53,19
4.228571428571429,5.2,0.11428857142857145,32.94285714285714,31.614285714285717,31.1,24.228571428571428,25.285714285714285,23.87142857142857,28.47142857142857,28.957142857142852,27.95,73.85714285714286,77.0,80.28571428571429,1009.0857142857144,1010.6,1009.6,2.571428571428572,2.4285714285714284,2.571428571428572,19,26,33,28,51,24
